flow_id,flow_duration_ms,packet_count,byte_count,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate_pps,byte_rate_bps,flow_start_time,flow_end_time,ether_type,vlan_present,vlan_priority,broadcast_frame,multicast_frame,ip_version,ttl,dscp,ecn,ip_packet_length,fragmented,ip_header_length,hop_limit,transport_protocol,source_port,destination_port,tcp_syn_count,tcp_ack_count,tcp_fin_count,tcp_rst_count,tcp_window_size,tcp_retransmissions,udp_packet_count,mean_iat_ms,std_iat_ms,min_iat_ms,max_iat_ms,forward_mean_iat_ms,backward_mean_iat_ms,flow_active_time_ms,flow_idle_time_ms,mean_packet_size,median_packet_size,min_packet_size,max_packet_size,std_packet_size,variance_packet_size,packet_size_range,packet_size_skewness,packet_size_kurtosis,coefficient_of_variation_packet_size,end_to_end_latency_ms,jitter_ms,packet_loss_rate,throughput_mbps,goodput_mbps,bandwidth_utilization_pct,queueing_delay_ms,retransmission_rate,link_utilization_pct,qos_satisfaction_score,service_type,application_name,slice_type,service_priority,network_load_pct,cell_load_pct,active_users,device_type,mobility_state,time_of_day,signal_strength_dbm,sinr_db,rsrp_dbm,rsrq_db,cqi,network_slice_id,slice_resource_utilization_pct,radio_resource_blocks_used,handover_in_progress,service_class,application_id,slice_type_label,priority_level,allocated_slice,sla_satisfied,reward_score
3bc2ccd8-9ade-4a2b-9859-e05c3008109a,86957905.83871414,2334049,567942022,,,,,26.841136265736388,6531.229300008283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.61,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,68.96513662761353,85.69871721034156,428,sensor,pedestrian,day,-94.36059984463222,17.47365017613265,-94.36059984463222,-14.363344137539361,13,mMTC,78.52688764632275,50,False,healthcare,healthcare.health_monitoring,,,,False,
2bd8c3bb-4b72-47c4-bb24-d97101baa168,1343395.6609320731,898451,1212252663,,,,,668.7910539897366,902379.4694628656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.97,,3.456,3.456,3.456,,,3.456,,healthcare,Telemedicine Consultation,URLLC,1,77.15913244668806,89.84157054504831,400,smartphone,pedestrian,day,-79.61252196927721,20.254491700863888,-79.61252196927721,-7.2990510703836655,11,URLLC,86.88953097563498,238,False,healthcare,healthcare.telemedicine,,,,False,
786bd630-fd7a-40d4-bbcd-65182bfd74d6,543564.9098254442,43971,8866619,,,,,80.89374278063768,16311.978353119219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.09,,0.1,0.1,0.1,,,0.1,,healthcare,Emergency Voice,URLLC,1,77.88468606849936,81.7371472537782,380,smartphone,vehicular,day,-76.46735803093497,18.056984075741738,-76.46735803093497,-10.621732935384893,9,URLLC,85.24790922308661,48,False,healthcare,healthcare.emergency_voice,,,,False,
2a9fffcf-c7ff-4bcc-a25e-1f0c361aadf3,325386.05491967004,99511,80661809,,,,,305.82441532279825,247895.71687917132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.78,,0.737,0.737,0.737,,,0.737,,healthcare,Pharmacy Services,eMBB,4,84.54130988764996,80.24139620031346,419,laptop,static,day,-78.52779543959008,10.319043842516976,-78.52779543959008,-14.580305627934209,9,eMBB,78.8977834846212,242,False,healthcare,healthcare.pharmacy,,,,False,
6a54ac89-147b-4af5-af3f-b6e4af845cb3,83520843.48649928,14491662,7205719173,,,,,173.50952642549046,86274.5019465905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.07,,0.368,0.368,0.368,,,0.368,,healthcare,ECG Streaming,URLLC,2,74.04096088503162,83.20873195158745,381,sensor,pedestrian,day,-79.76070620031706,27.150839672867008,-79.76070620031706,-10.01608999576033,12,URLLC,64.62887197295419,113,False,healthcare,healthcare.ecg_streaming,,,,False,
ffabf8c9-ed5c-4b90-8c89-29a1051960d8,499719.34677931824,347867,456478931,,,,,696.1247393001617,913470.6000236191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.02,,4.046,4.046,4.046,,,4.046,,healthcare,Telemedicine Consultation,URLLC,1,68.44431160445949,86.21487729286595,312,smartphone,pedestrian,day,-79.615614001597,26.365894137331804,-79.615614001597,-14.934124257764514,12,URLLC,74.20989997863472,93,False,healthcare,healthcare.telemedicine,,,,False,
a5690ec0-4072-472d-a69a-0d90c45a2376,897045.4261256134,9061881,13240258902,,,,,10101.919853868207,14759853.31108314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.06,,65.927,65.927,65.927,,,65.927,,healthcare,Medical Imaging,eMBB,2,67.13084654249542,74.31090893506999,393,gateway,static,day,-87.78713187136644,11.335446719605756,-87.78713187136644,-8.350047450851555,12,eMBB,82.60521513141325,127,False,healthcare,healthcare.medical_imaging,,,,False,
f29cc7ad-3cf4-443b-9e1b-1faeb041ad6b,1610114.6199120355,1872015,1434729514,,,,,1162.6594634003588,891072.9065108298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.31,,3.946,3.946,3.946,,,3.946,,healthcare,Ambulance Telemetry,URLLC,1,68.44985831561846,75.72057120751765,435,vehicle,vehicular,day,-77.03869484979614,19.355416457961212,-77.03869484979614,-5.481594588429445,12,URLLC,80.46595916787706,27,False,healthcare,healthcare.ambulance,,,,False,
c526c150-1886-4cc3-8d11-633a61f58af3,76424963.88579838,2137671,534807427,,,,,27.970847368594324,6997.810663232448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.62,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,84.25379652715264,82.94064339366683,332,sensor,pedestrian,day,-93.30443570937162,29.602788336516902,-93.30443570937162,-11.85195428120711,9,mMTC,64.92974045144146,35,False,healthcare,healthcare.health_monitoring,,,,False,
2dcbdc58-fc1f-48b1-bd4a-d5c7e03e7c8f,1569138.304627228,1473469,1210701218,,,,,939.0306741317135,771570.7500903414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.18,,3.762,3.762,3.762,,,3.762,,healthcare,Ambulance Telemetry,URLLC,1,65.92734334248605,88.06297154006842,238,vehicle,vehicular,day,-93.84380340907977,23.694129374470982,-93.84380340907977,-8.683924378451179,13,URLLC,79.81084895338415,153,False,healthcare,healthcare.ambulance,,,,False,
f2be1182-b029-4811-a85b-276acfe7ca5d,1184360.8766422695,745199,923568307,,,,,629.1992708444418,779803.1201733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.99,,3.57,3.57,3.5699999999999994,,,3.5699999999999994,,healthcare,Telemedicine Consultation,URLLC,1,75.48263244368188,87.14457125977998,379,smartphone,pedestrian,day,-77.52907271618798,14.901295200013209,-77.52907271618798,-7.784489561416396,13,URLLC,70.32472081659039,231,False,healthcare,healthcare.telemedicine,,,,False,
bad3d047-8ea2-471a-b797-a6298c5be488,1105387.123678195,11427998,16132278416,,,,,10338.457681661004,14594234.066307414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.89,,60.537,60.537,60.537,,,60.537,,healthcare,Medical Imaging,eMBB,2,78.19479339018484,88.01126479112763,379,gateway,static,day,-86.07621898593317,19.977356402098483,-86.07621898593317,-12.948664286167938,12,eMBB,83.6502473693015,186,False,healthcare,healthcare.medical_imaging,,,,False,
bf14f3a2-3dc7-4bf2-b6cb-d1979134daee,591510.0260752399,36716,9769686,,,,,62.07164440409626,16516.518661971575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.12,,0.1,0.1,0.1,,,0.1,,healthcare,Emergency Voice,URLLC,1,73.63126532876396,85.29577694489865,366,smartphone,vehicular,day,-79.49199330847028,9.854180312256096,-79.49199330847028,-6.190253175680979,12,URLLC,76.12300477947882,119,False,healthcare,healthcare.emergency_voice,,,,False,
cd5989b3-c336-4c15-b737-479bdc122d98,1468454.4787698898,950898,1019527543,,,,,647.5502058440096,694286.1073793566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.03,,2.543,2.543,2.543,,,2.543,,healthcare,Telemedicine Consultation,URLLC,1,83.50130555776425,68.15014114984677,338,smartphone,pedestrian,day,-90.72530968594259,14.869553100089647,-90.72530968594259,-9.883283931628924,11,URLLC,70.22126639419339,182,False,healthcare,healthcare.telemedicine,,,,False,
98c3d34c-433e-4f80-b489-52e8afc2b327,73392843.66038004,1742355,416394133,,,,,23.74012114944911,5673.49775150043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.74,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,65.69728063239145,84.91496748103437,351,sensor,pedestrian,day,-90.17320441719458,23.9832034207911,-90.17320441719458,-7.258422128562474,11,mMTC,89.60864100723145,48,False,healthcare,healthcare.health_monitoring,,,,False,
9f3a039d-3b21-4776-973d-e8909291be2a,82129626.36234924,10213000,4996726135,,,,,124.35220336862454,60839.508919954395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,0.219,0.219,0.219,,,0.219,,healthcare,ECG Streaming,URLLC,2,86.03958602491372,71.49391145016803,329,sensor,pedestrian,day,-92.52373962883162,28.709546720568056,-92.52373962883162,-7.434400569575845,11,URLLC,73.46210657759632,166,False,healthcare,healthcare.ecg_streaming,,,,False,
e090bfbd-c04e-42b0-8612-232c2341d963,249781.58903167976,105922,81290437,,,,,424.0584760895485,325446.0722148491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.92,,1.481,1.481,1.481,,,1.481,,healthcare,Pharmacy Services,eMBB,4,76.32867901380737,89.57376406269098,406,laptop,static,day,-83.68805546840323,21.810375739942877,-83.68805546840323,-6.056611021046384,13,eMBB,75.99865969519968,172,False,healthcare,healthcare.pharmacy,,,,False,
ec07d556-9cc2-4bb0-a4a5-cfcf91e39ec7,2136496.972175855,2517058,2048797805,,,,,1178.1238320392156,958951.888312172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.66,,4.48,4.48,4.48,,,4.48,,healthcare,Ambulance Telemetry,URLLC,1,72.48004024560294,81.67305934890905,408,vehicle,vehicular,day,-81.55132395923563,19.43266624380105,-81.55132395923563,-7.856490211362711,13,URLLC,67.42899993923908,103,False,healthcare,healthcare.ambulance,,,,False,
a0935a9b-6a41-4871-ac58-ad1741b7fe53,991869.0167239589,8845364,12983862043,,,,,8917.875093240966,13090299.045964325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.98,,43.094,43.094,43.094,,,43.094,,healthcare,Medical Imaging,eMBB,2,69.8138815579643,84.46373774879939,316,gateway,static,day,-92.06893493061655,17.065164952001254,-92.06893493061655,-10.743078676727592,9,eMBB,62.767458348466526,128,False,healthcare,healthcare.medical_imaging,,,,False,
640d554d-b3a0-4f84-920d-f39db8a4b0ba,1249826.6779033025,12381153,17783740939,,,,,9906.295983992362,14228965.706645576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.56,,64.512,64.512,64.512,,,64.512,,healthcare,Medical Imaging,eMBB,2,76.90632678843744,76.15410217606885,294,gateway,static,day,-86.9449258464218,25.13414383445095,-86.9449258464218,-9.410315489847587,13,eMBB,86.16044378214188,169,False,healthcare,healthcare.medical_imaging,,,,False,
e4d2be9f-6e56-41da-9978-d9a9ba25bf29,1152570.5831594414,667509,833509223,,,,,579.1480450335768,723174.1252767943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.66,,3.054,3.054,3.054,,,3.054,,healthcare,Telemedicine Consultation,URLLC,1,75.58555487478371,76.00199887324457,438,smartphone,pedestrian,day,-80.36566079061143,11.582541027483462,-80.36566079061143,-10.830776481046392,12,URLLC,75.1735767261216,144,False,healthcare,healthcare.telemedicine,,,,False,
c5fa82ab-3b02-4d0e-a4dd-d20c16f8b74c,94567252.39372335,2650216,614513488,,,,,28.02466956495715,6498.163715258667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.2,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,68.23462969959374,82.61311711989072,420,sensor,pedestrian,day,-92.63883684657951,18.413822358230966,-92.63883684657951,-12.873574610394808,13,mMTC,82.39488918114596,163,False,healthcare,healthcare.health_monitoring,,,,False,
5d047fd0-e03f-4fac-b1b6-660ff13c11ea,86484291.66212478,12036878,5208551288,,,,,139.17993393558046,60225.402658209816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.02,,0.174,0.174,0.174,,,0.174,,healthcare,ECG Streaming,URLLC,2,88.79554381943606,80.04000534346659,304,sensor,pedestrian,day,-92.58267143821925,8.88620711491335,-92.58267143821925,-9.282352455735909,9,URLLC,64.59913532087405,115,False,healthcare,healthcare.ecg_streaming,,,,False,
112d22ca-be44-4eb2-98c6-d1932f7168c7,319263.2463887288,104614,83912152,,,,,327.6731699727942,262830.6063628247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,,0.933,0.933,0.9329999999999999,,,0.9329999999999999,,healthcare,Pharmacy Services,eMBB,4,74.36149401650951,72.34953237435325,207,laptop,static,day,-92.15720388534777,9.07032302476506,-92.15720388534777,-9.103757558632122,10,eMBB,86.8275878515461,247,False,healthcare,healthcare.pharmacy,,,,False,
3cd47a02-16fc-40ce-88f1-7ea692b2c951,1887140.62594768,2087965,1615244979,,,,,1106.417280880417,855921.8941081968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.79,,2.822,2.822,2.822,,,2.822,,healthcare,Ambulance Telemetry,URLLC,1,69.57692832110916,83.49150815769912,200,vehicle,vehicular,day,-84.04925400783883,8.983014473219614,-84.04925400783883,-14.32435461354058,9,URLLC,74.43529298299381,99,False,healthcare,healthcare.ambulance,,,,False,
5440f1f9-dba9-4eef-b0af-83bc87b93421,797722.7479938228,6946930,9959827473,,,,,8708.45167380609,12485324.630180394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.69,,52.477,52.477,52.477,,,52.477,,healthcare,Medical Imaging,eMBB,2,87.5071821991025,84.53373372132063,321,gateway,static,day,-92.34380785197746,22.00212578580227,-92.34380785197746,-13.614777139964412,13,eMBB,82.85036342961997,190,False,healthcare,healthcare.medical_imaging,,,,False,
8a2d043b-d797-46bc-a717-fb4f783781b6,1104847.224105023,583036,745601239,,,,,527.7073492873966,674845.5561307688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.34,,2.854,2.854,2.854,,,2.854,,healthcare,Telemedicine Consultation,URLLC,1,86.65863881406638,73.13040716374572,404,smartphone,pedestrian,day,-81.70995375162519,13.122090233902462,-81.70995375162519,-10.903716729042298,13,URLLC,71.8619138760115,158,True,healthcare,healthcare.telemedicine,,,,False,
c80825c6-a6e9-4714-97a7-6e19de32d044,1066957.047442997,759368,870453810,,,,,711.7137487585411,815828.3529504903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.71,,2.475,2.475,2.475,,,2.475,,healthcare,Telemedicine Consultation,URLLC,1,81.76109598764091,76.07740509061381,271,smartphone,pedestrian,day,-77.68092853343266,20.583885460066814,-77.68092853343266,-7.9279137384292415,9,URLLC,83.88476344308148,201,False,healthcare,healthcare.telemedicine,,,,False,
3cf6f088-d417-462e-ae4e-53dc678beff1,79419040.86868839,1591922,473969059,,,,,20.044588584645428,5967.952454059587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,81.12899193983182,81.09785474079713,221,sensor,pedestrian,day,-75.89663347323179,24.667533614957602,-75.89663347323179,-9.581656711037787,10,mMTC,88.7187842064152,153,False,healthcare,healthcare.health_monitoring,,,,False,
3c32976c-66d3-4a47-bb8a-cf01f031e2ed,429930.98627088784,29444,6795274,,,,,68.48541031059375,15805.501442179762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.17,,0.1,0.1,0.1,,,0.1,,healthcare,Emergency Voice,URLLC,1,76.8958923039285,87.42160700609239,230,smartphone,vehicular,day,-91.40513197148192,25.308655012605414,-91.40513197148192,-14.810264164584687,13,URLLC,67.35860083170769,200,False,healthcare,healthcare.emergency_voice,,,,False,
dad38671-6ce0-45ab-b57b-0a4fea89b78c,1646154.904276906,1782088,1330355096,,,,,1082.5761265661715,808159.1187109946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.13,,3.599,3.599,3.599,,,3.599,,healthcare,Ambulance Telemetry,URLLC,1,79.48881876547438,67.11619861552883,336,vehicle,vehicular,day,-88.59137678119572,18.81240688982185,-88.59137678119572,-9.111069735513357,13,URLLC,88.01546350641472,107,False,healthcare,healthcare.ambulance,,,,False,
38b16fd3-d546-4d73-b7c7-466a26670f3f,951725.3829090287,557543,680022361,,,,,585.8234003340574,714515.3152450933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.42,,3.022,3.022,3.022,,,3.022,,healthcare,Telemedicine Consultation,URLLC,1,75.37341058702337,86.49121026096898,281,smartphone,pedestrian,day,-89.85644413664564,10.185339927070913,-89.85644413664564,-13.853553758577547,12,URLLC,65.04467978001051,56,False,healthcare,healthcare.telemedicine,,,,False,
b57b5098-4c41-4ea4-8ba5-a42a4f3f0023,1918707.562772009,2594956,1775075839,,,,,1352.4499774478381,925141.4203592868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.85,,3.677,3.677,3.6769999999999996,,,3.6769999999999996,,healthcare,Ambulance Telemetry,URLLC,1,84.2076172846609,68.85568427048516,443,vehicle,vehicular,day,-81.4278286443366,29.144713365706767,-81.4278286443366,-14.410862653369053,12,URLLC,65.4437352032597,202,False,healthcare,healthcare.ambulance,,,,False,
85b54f98-e9eb-400d-8592-126743f54317,86293481.73879714,8645046,4850218186,,,,,100.18191207266155,56206.07824316219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.61,,0.219,0.219,0.219,,,0.219,,healthcare,ECG Streaming,URLLC,2,74.74849278083894,73.00103659601147,305,sensor,pedestrian,day,-89.84131420023543,27.789033075133396,-89.84131420023543,-5.584224847872452,11,URLLC,61.556343556022526,81,False,healthcare,healthcare.ecg_streaming,,,,False,
d60e9eb3-f85b-4ad4-89ca-6a3f2dc80c0d,75593540.24576919,2407725,592885456,,,,,31.850935836210628,7843.070377177995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.09,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,79.65072692120282,77.3244860225583,392,sensor,pedestrian,day,-87.29902640739724,9.333903513874127,-87.29902640739724,-13.8491862811679,13,mMTC,73.94470599735999,124,False,healthcare,healthcare.health_monitoring,,,,False,
58a2aab3-b218-4c38-a52e-9b295b72d05a,1281060.9332136703,1373049,1240740228,,,,,1071.8061603483359,968525.5371555444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.89,,3.274,3.274,3.274,,,3.274,,healthcare,Ambulance Telemetry,URLLC,1,65.72266094526161,80.83853237959379,433,vehicle,vehicular,day,-89.61680523245406,22.85214343840783,-89.61680523245406,-5.365253121690998,9,URLLC,67.38948287732414,162,False,healthcare,healthcare.ambulance,,,,False,
0db87e4e-9c64-4644-ab76-08a75abf681c,84260602.8400033,12879236,6548667143,,,,,152.85003389372258,77719.20592495544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.44,,0.259,0.259,0.259,,,0.259,,healthcare,ECG Streaming,URLLC,2,68.13928356480092,79.20614093667751,314,sensor,pedestrian,day,-78.07444294753685,25.223394925102987,-78.07444294753685,-9.995676263909274,9,URLLC,64.27101091443863,158,False,healthcare,healthcare.ecg_streaming,,,,False,
6e7711f6-203e-43ca-a249-0ae282682b8d,85516763.12528932,13695719,7558914542,,,,,160.15244847299246,88391.02728213838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.44,,0.38,0.38,0.38,,,0.38,,healthcare,ECG Streaming,URLLC,2,84.55059156662998,78.43839074533668,308,sensor,pedestrian,day,-85.96515997621535,18.22234518188624,-85.96515997621535,-14.989989413869104,13,URLLC,84.88115354345662,94,False,healthcare,healthcare.ecg_streaming,,,,False,
80ba8327-bba0-4acf-af48-6e68842b2556,707970.8925320306,423485,509569794,,,,,598.1672473643969,719760.9389337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,,3.172,3.172,3.1719999999999997,,,3.1719999999999997,,healthcare,Telemedicine Consultation,URLLC,1,69.18454185138324,66.50437577320389,435,smartphone,pedestrian,day,-89.53394120963398,22.959951537574657,-89.53394120963398,-12.491110426225683,12,URLLC,89.97725606368883,235,False,healthcare,healthcare.telemedicine,,,,False,
cd1ef7e8-f4e3-406a-988e-0c440b20edf2,90839780.99293883,1813302,527444565,,,,,19.961540859955967,5806.317006892487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.92,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,79.62897916150916,77.75821054006205,211,sensor,pedestrian,day,-80.21634108810287,14.614043667716771,-80.21634108810287,-9.369184220587073,10,mMTC,71.8591470342344,51,False,healthcare,healthcare.health_monitoring,,,,False,
408c3c35-5fb2-453e-94dc-0bdb27cec2ac,79864040.58974701,2088498,525356557,,,,,26.15066786726193,6578.136460834489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.56,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,83.12684453213197,89.9705313294117,424,sensor,pedestrian,day,-90.78299647414009,25.645244173725594,-90.78299647414009,-9.951797503425393,12,mMTC,86.51794836270086,107,False,healthcare,healthcare.health_monitoring,,,,False,
0ba43644-950c-4acc-99d7-67ae2f94e5db,682674.1215586171,478478,512275869,,,,,700.8878539405949,750395.9117942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.26,,2.39,2.39,2.39,,,2.39,,healthcare,Telemedicine Consultation,URLLC,1,89.49100869757943,82.69385234503412,269,smartphone,pedestrian,day,-81.75445944323809,12.633725658920298,-81.75445944323809,-11.783617485938237,10,URLLC,88.76978038240529,104,True,healthcare,healthcare.telemedicine,,,,False,
42967835-8ba0-4ee2-a975-acf4141a3991,92065954.26309176,1997378,561306439,,,,,21.6950773604345,6096.786195939211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.13,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,82.29612650977927,81.1610822979841,200,sensor,pedestrian,day,-85.4694209986509,22.799540890885833,-85.4694209986509,-5.985550060154601,13,mMTC,72.39489098395198,249,False,healthcare,healthcare.health_monitoring,,,,False,
35dda27b-5a12-4d37-9775-b448b118805f,366056.8608942143,262939,296868023,,,,,718.3009747657372,810988.8241530806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.82,,2.54,2.54,2.54,,,2.54,,healthcare,Telemedicine Consultation,URLLC,1,77.22441788063668,74.81977703760032,220,smartphone,pedestrian,day,-84.22701343432851,25.95324518364286,-84.22701343432851,-6.07427806913228,9,URLLC,73.35530310993923,51,False,healthcare,healthcare.telemedicine,,,,False,
c1e116e9-7955-410d-9f8d-c8713ccacda9,79435589.32971485,2119510,513692511,,,,,26.682120921927183,6466.780391317344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.92,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,85.31953118301489,85.6866708772836,291,sensor,pedestrian,day,-91.45626726163242,23.33466295632348,-91.45626726163242,-7.320341556379967,12,mMTC,60.252941278687985,138,False,healthcare,healthcare.health_monitoring,,,,False,
6d82bae2-cf03-4383-97dc-513f7c05dfee,99880737.1393433,2506091,723286063,,,,,25.090834046446414,7241.497052454756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.25,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,69.82477144237191,65.23408256872013,390,sensor,pedestrian,day,-79.83158003074907,23.602351098299494,-79.83158003074907,-8.194456478849151,9,mMTC,65.74535029157248,228,False,healthcare,healthcare.health_monitoring,,,,False,
2443cc7d-6957-4b9e-a66d-ffff435d6d6a,1069031.1684951065,10026884,14340396574,,,,,9379.412215001192,13414385.845239775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,,57.812,57.812,57.812,,,57.812,,healthcare,Medical Imaging,eMBB,2,72.57946331210704,82.94523824400225,259,gateway,static,day,-75.65406987622393,18.842433258139838,-75.65406987622393,-14.632039570752058,12,eMBB,81.12143100208819,175,False,healthcare,healthcare.medical_imaging,,,,False,
26752337-989e-4dea-9095-c5624de64f60,87939398.55713472,8164497,3978899829,,,,,92.84231111377775,45245.92952747943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.23,,0.149,0.149,0.149,,,0.149,,healthcare,ECG Streaming,URLLC,2,69.90216985051772,85.52808676630931,301,sensor,pedestrian,day,-77.6016753498692,18.86824907176566,-77.6016753498692,-9.308977685844479,9,URLLC,76.55355562130441,188,False,healthcare,healthcare.ecg_streaming,,,,False,
53054cca-63e2-469b-b27d-5aed73ca4c74,86013869.61311367,2109063,580499184,,,,,24.520033914140427,6748.902090312149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.1,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,81.80438866510681,80.07431372350831,244,sensor,pedestrian,day,-83.23670832391882,10.803480026958422,-83.23670832391882,-7.54026561490824,9,mMTC,88.00690201742276,239,False,healthcare,healthcare.health_monitoring,,,,False,
73aee062-ed73-41c7-90f7-506158d35c3a,1001571.2829871306,11152310,15987186757,,,,,11134.814056108775,15962105.771776773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.42,,49.699,49.699,49.699,,,49.699,,healthcare,Medical Imaging,eMBB,2,78.07699898796135,84.55631771578044,249,gateway,static,day,-75.16097292753894,19.72471338151428,-75.16097292753894,-8.07014184611034,9,eMBB,67.58763216749139,163,False,healthcare,healthcare.medical_imaging,,,,False,
